x,y,phi_FDM,phi_exact,error
0.33333333333333337,0.18181818181818182,0.8137603942982529,0.7877644160721412,0.02599597822611166
0.33333333333333337,0.19191919191919193,0.798965149109832,0.8089957778804582,0.010030628770626215
0.33333333333333337,0.20202020202020204,0.7802076147542383,0.8269695992212696,0.04676198446703128
0.33333333333333337,0.21212121212121213,0.7576824921859977,0.8416135058597836,0.08393101367378586
0.33333333333333337,0.22222222222222224,0.7315800998546733,0.8528685319524432,0.12128843209776985
0.33333333333333337,0.23232323232323235,0.7020887317392615,0.8606893574815639,0.1586006257423025
0.33333333333333337,0.24242424242424243,0.6693965258119002,0.8650444907430521,0.19564796493115189
0.33333333333333337,0.25252525252525254,0.6336929130810918,0.8659163951523808,0.23222348207128907
0.33333333333333337,0.26262626262626265,0.5951697071498433,0.8633015598582269,0.2681318527083836
0.33333333333333337,0.27272727272727276,0.5540218855400796,0.8572105138794298,0.30318862833935023
0.33333333333333337,0.2828282828282829,0.5104481066621112,0.8476677837083498,0.3372196770462387
0.33333333333333337,0.29292929292929293,0.4646510000568923,0.8347117945513387,0.3700607944944464
0.33333333333333337,0.30303030303030304,0.41683726224497936,0.8183947156039957,0.4015574533590163
0.33333333333333337,0.31313131313131315,0.36721758603775817,0.7987822499842308,0.4315646639464726
0.33333333333333337,0.32323232323232326,0.31600644738153777,0.7759533701689972,0.45994692278745947
0.33333333333333337,0.33333333333333337,0.26342177060852456,0.7499999999999997,0.4865782293914751
0.33333333333333337,0.3434343434343435,0.20968449027040276,0.7210266445388289,0.5113421542684262
0.33333333333333337,0.3535353535353536,0.155018025453042,0.6891499692619617,0.5341319438089197
0.33333333333333337,0.36363636363636365,0.099647680548693,0.654498330290064,0.554850649741371
0.33333333333333337,0.37373737373737376,0.04379998483851075,0.6172112575431954,0.5734112727046846
0.33333333333333337,0.38383838383838387,-0.01229801813474491,0.577438892903068,0.589736911037813
0.33333333333333337,0.393939393939394,-0.06841952158738371,0.5353413856446786,0.6037609072320623
0.33333333333333337,0.4040404040404041,-0.12433873808102472,0.49108824757170444,0.6154269856527291
0.33333333333333337,0.4141414141414142,-0.17983170569000334,0.4448576704522963,0.6246893761422996
0.33333333333333337,0.42424242424242425,-0.23467711048876252,0.39683580850371947,0.631512918992482
0.33333333333333337,0.43434343434343436,-0.28865711872223604,0.34721602881502367,0.6358731475372597
0.33333333333333337,0.4444444444444445,-0.34155821256525165,0.2961981327260236,0.6377563452912752
0.33333333333333337,0.4545454545454546,-0.39317202385387623,0.2439875512978214,0.6371595751516976
0.33333333333333337,0.4646464646464647,-0.4432961605950226,0.19079451811442838,0.6340906787094509
0.33333333333333337,0.4747474747474748,-0.4917350214411107,0.1368332227463249,0.6285682441874356
0.33333333333333337,0.48484848484848486,-0.5383005936629411,0.08232094828465605,0.6206215419475972
0.33333333333333337,0.494949494949495,-0.5828132304735276,0.027477196418909854,0.6102904268924375
0.33333333333333337,0.5050505050505051,-0.6251024038544906,-0.027477196418910027,0.5976252074355806
0.33333333333333337,0.5151515151515152,-0.6650074293196894,-0.08232094828465622,0.5826864810350332
0.33333333333333337,0.5252525252525253,-0.7023781593221136,-0.13683322274632545,0.5655449365757881
0.33333333333333337,0.5353535353535354,-0.7370756422728724,-0.19079451811442857,0.5462811241584438
0.33333333333333337,0.5454545454545455,-0.7689727443980086,-0.24398755129782154,0.524985193100187
0.33333333333333337,0.5555555555555556,-0.7979547319117548,-0.29619813272602374,0.5017565991857311
0.33333333333333337,0.5656565656565657,-0.8239198112352457,-0.34721602881502417,0.47670378242022154
0.33333333333333337,0.5757575757575758,-0.8467796252386336,-0.39683580850371963,0.44994381673491396
0.33333333333333337,0.5858585858585859,-0.866459703732692,-0.44485767045229613,0.42160203328039586
0.33333333333333337,0.595959595959596,-0.8828998666836922,-0.49108824757170494,0.3918116191119873
0.33333333333333337,0.6060606060606061,-0.896054578872651,-0.5353413856446788,0.36071319322797224
0.33333333333333337,0.6161616161616162,-0.9058932549667962,-0.5774388929030682,0.328454362063728
0.33333333333333337,0.6262626262626263,-0.912400514216905,-0.6172112575431956,0.29518925667370943
0.33333333333333337,0.6363636363636365,-0.9155763842383953,-0.6544983302900644,0.26107805394833083
0.33333333333333337,0.6464646464646465,-0.9154364535759834,-0.6891499692619618,0.22628648431402154
0.33333333333333337,0.6565656565656566,-0.9120119729904128,-0.721026644538829,0.19098532845158378
0.33333333333333337,0.6666666666666667,-0.9053499056401538,-0.75,0.15534990564015383
0.33333333333333337,0.6767676767676768,-0.8955129265599073,-0.7759533701689972,0.1195595563909101
0.33333333333333337,0.686868686868687,-0.8825793720598929,-0.7987822499842311,0.08379712207566181
0.33333333333333337,0.696969696969697,-0.8666431398839011,-0.8183947156039956,0.0482484242799055
0.33333333333333337,0.7070707070707072,-0.8478135411684165,-0.8347117945513387,0.013101746617077747
0.33333333333333337,0.7171717171717172,-0.8262151054382221,-0.8476677837083499,0.021452678270127867
0.33333333333333337,0.7272727272727273,-0.8019873400541297,-0.8572105138794298,0.055223173825300065
0.33333333333333337,0.7373737373737375,-0.775284445694141,-0.8633015598582269,0.08801711416408586
0.33333333333333337,0.7474747474747475,-0.7462749895987045,-0.8659163951523808,0.1196414055536763
0.33333333333333337,0.7575757575757577,-0.7151415384419804,-0.8650444907430521,0.14990295230107176
0.33333333333333337,0.7676767676767677,-0.6820802528024058,-0.8606893574815639,0.17860910467915814
0.33333333333333337,0.7777777777777778,-0.64730044529555,-0.8528685319524432,0.2055680866568932
0.33333333333333337,0.787878787878788,-0.6110241044984696,-0.8416135058597836,0.230589401361314
0.33333333333333337,0.797979797979798,-0.5734853868357996,-0.8269695992212694,0.2534842123854698
0.33333333333333337,0.8080808080808082,-0.5349300786119038,-0.8089957778804581,0.2740656992685543
0.33333333333333337,0.8181818181818182,-0.49561503035892057,-0.7877644160721411,0.2921493857132205
0.33333333333333337,0.8282828282828284,-0.45580756562588054,-0.7633610049968436,0.307553439370963
0.33333333333333337,0.8383838383838385,-0.4157848662576996,-0.7358838085779338,0.32009894232023417
0.33333333333333337,0.8484848484848485,-0.3758333361032882,-0.7054434677874855,0.3296101316841973
0.33333333333333337,0.8585858585858587,-0.33624794494778987,-0.6721625551341328,0.33591461018634294
0.33333333333333337,0.8686868686868687,-0.29733155428361646,-0.6361750811068408,0.3388435268232244
0.33333333333333337,0.8787878787878789,-0.25939422631693526,-0.5976259545619617,0.3382317282450264
0.33333333333333337,0.888888888888889,-0.22275251734891718,-0.5566703992264189,0.3339178818775017
0.33333333333333337,0.8989898989898991,-0.18772875637248013,-0.5134733286665399,0.32574457229405984
0.33333333333333337,0.9090909090909092,-0.15465030938321012,-0.46820868223933265,0.31355837285612254
0.33333333333333337,0.9191919191919192,-0.12384882951492848,-0.4210587247000846,0.2972098951851561
0.33333333333333337,0.9292929292929294,-0.09565949267269622,-0.37221331228652166,0.2765538196138254
0.33333333333333337,0.9393939393939394,-0.0704202178448821,-0.3218691282347509,0.2514489103898688
0.33333333333333337,0.9494949494949496,-0.048470870726388254,-0.2702288908052812,0.22175802007889292
0.33333333333333337,0.9595959595959597,-0.030152448671359054,-0.21750053700814326,0.1873480883367842
0.33333333333333337,0.9696969696969697,-0.01580624430877508,-0.16389638531393205,0.14809014100515697
0.33333333333333337,0.9797979797979799,-0.0057729843902201445,-0.1096322807222688,0.10385929633204866
0.33333333333333337,0.98989898989899,-0.0003919395866537709,-0.05492672563016807,0.054534786043514305
0.33333333333333337,1.0,-2.1211504774498133e-16,-2.1211504774498133e-16,0.0
0.3434343434343435,0.0,0.0,0.0,0.0
0.3434343434343435,0.010101010101010102,0.13049803616352748,0.05280484356883332,0.07769319259469416
0.3434343434343435,0.020202020202020204,0.24397813693294207,0.10539706066975545,0.1385810762631866
0.3434343434343435,0.030303030303030304,0.3425398034678412,0.15756488100659627,0.18497492246124492
0.3434343434343435,0.04040404040404041,0.4279542769669089,0.2090982431791665,0.2188560337877424
0.3434343434343435,0.05050505050505051,0.5017148064886692,0.2597896405263762,0.24192516596229297
0.3434343434343435,0.06060606060606061,0.5650798574999604,0.30943495668232096,0.2556449008176394
0.3434343434343435,0.07070707070707072,0.6191101924682803,0.35783428748084595,0.2612759049874343
0.3434343434343435,0.08080808080808081,0.6647006420556514,0.40479274589906744,0.25990789615658394
0.3434343434343435,0.09090909090909091,0.7026072840194051,0.4501212467986307,0.2524860372207744
0.3434343434343435,0.10101010101010102,0.7334706561977844,0.4936372683048253,0.2398333878929591
0.3434343434343435,0.11111111111111112,0.7578355492489385,0.5351655867577542,0.22266996249118431
0.3434343434343435,0.12121212121212122,0.7761678533471925,0.5745389822761685,0.201628871071024
0.3434343434343435,0.13131313131313133,0.7888688700223622,0.6115989120929107,0.17726995792945144
0.3434343434343435,0.14141414141414144,0.7962874449637036,0.6461961489506797,0.15009129601302396
0.3434343434343435,0.15151515151515152,0.7987302291333012,0.6781913819875284,0.12053884714577279
0.3434343434343435,0.16161616161616163,0.7964703332174965,0.7074557776925356,0.08901455552496085
0.3434343434343435,0.17171717171717174,0.7897546036105358,0.7338714986728835,0.05588310493765236
0.3434343434343435,0.18181818181818182,0.7788097161455767,0.7573321781434482,0.021477538002128482
0.3434343434343435,0.19191919191919193,0.7638472560921182,0.7777433482283024,0.013896092136184146
0.3434343434343435,0.20202020202020204,0.7450679290070152,0.7950228203495099,0.049954891342494645
0.3434343434343435,0.21212121212121213,0.7226650263914058,0.8091010161715201,0.08643598978011424
0.3434343434343435,0.22222222222222224,0.6968272523501652,0.8199212477685698,0.1230939954184046
0.3434343434343435,0.23232323232323235,0.6677410022017499,0.8274399458869506,0.15969894368520066
0.3434343434343435,0.24242424242424243,0.635592170914671,0.8316268353830176,0.1960346644683466
0.3434343434343435,0.25252525252525254,0.6005675580611423,0.8324650571305068,0.23189749906936452
0.3434343434343435,0.26262626262626265,0.5628559264225883,0.8299512359062861,0.26709530948369775
0.3434343434343435,0.27272727272727276,0.5226487632311129,0.8240954939811878,0.3014467307500749
0.3434343434343435,0.2828282828282829,0.48014078608945465,0.8149214103611967,0.33478062427174204
0.3434343434343435,0.29292929292929293,0.43553022970830757,0.8024659258431152,0.3669356961348076
0.3434343434343435,0.30303030303030304,0.38901894458541836,0.7867791942670113,0.3977602496815929
0.3434343434343435,0.31313131313131315,0.34081233449655307,0.7679243805644083,0.4271120460678552
0.3434343434343435,0.32323232323232326,0.291119156062613,0.7459774064153974,0.45485825035278443
0.3434343434343435,0.33333333333333337,0.24015120060343334,0.7210266445388289,0.4808754439353956
0.3434343434343435,0.3434343434343435,0.1881228759040045,0.693172562846564,0.5050496869425596
0.3434343434343435,0.3535353535353536,0.13525070333154154,0.6625273198946527,0.5272766165631112
0.3434343434343435,0.36363636363636365,0.08175274389057954,0.629214313260415,0.5474615693698355
0.3434343434343435,0.37373737373737376,0.027847965235502085,0.5933676826639485,0.5655197174284464
0.3434343434343435,0.38383838383838387,-0.02624443966941169,0.5551317698348207,0.5813762095042324
0.3434343434343435,0.393939393939394,-0.080305772681656,0.5146605372988666,0.5949663099805227
0.3434343434343435,0.4040404040404041,-0.13411858080521213,0.4721169484254399,0.606235529230652
0.3434343434343435,0.4141414141414142,-0.18746742893240662,0.42767231123143934,0.615139740163846
0.3434343434343435,0.42424242424242425,-0.2401396879341569,0.381505588584387,0.6216452765185438
0.3434343434343435,0.43434343434343436,-0.2919263316414564,0.3338026775821253,0.6257290092235817
0.3434343434343435,0.4444444444444445,-0.34262273679401944,0.2847556610108154,0.6273783978048348
0.3434343434343435,0.4545454545454546,-0.3920294805008736,0.23456203389535152,0.6265915143962251
0.3434343434343435,0.4646464646464647,-0.43995313017442933,0.1834239082565989,0.6233770384310282
0.3434343434343435,0.4747474747474748,-0.4862070212742855,0.13154719927762246,0.617754220551908
0.3434343434343435,0.48484848484848486,-0.5306120185382137,0.07914079615592005,0.6097528146941338
0.3434343434343435,0.494949494949495,-0.5729972566924337,0.026415720980347876,0.5994129776727816
0.3434343434343435,0.5050505050505051,-0.6132008569272741,-0.026415720980348043,0.586785135946926
0.3434343434343435,0.5151515151515152,-0.6510706157023606,-0.07914079615592022,0.5719298195464404
0.3434343434343435,0.5252525252525253,-0.6864646627115067,-0.131547199277623,0.5549174634338837
0.3434343434343435,0.5353535353535354,-0.719252085094586,-0.18342390825659907,0.535828176837987
0.3434343434343435,0.5454545454545455,-0.7493135152343431,-0.23456203389535166,0.5147514813389914
0.3434343434343435,0.5555555555555556,-0.7765416797222118,-0.28475566101081556,0.4917860187113962
0.3434343434343435,0.5656565656565657,-0.8008419073202253,-0.3338026775821258,0.4670392297380995
0.3434343434343435,0.5757575757575758,-0.8221325939869778,-0.38150558858438716,0.44062700540259064
0.3434343434343435,0.5858585858585859,-0.8403456232750122,-0.4276723112314391,0.41267331204357305
0.3434343434343435,0.595959595959596,-0.8554267406452618,-0.47211694842544033,0.3833097922198215
0.3434343434343435,0.6060606060606061,-0.8673358804813208,-0.5146605372988668,0.35267534318245397
0.3434343434343435,0.6161616161616162,-0.8760474448222022,-0.5551317698348208,0.3209156749873814
0.3434343434343435,0.6262626262626263,-0.8815505330664184,-0.5933676826639486,0.2881828504024698
0.3434343434343435,0.6363636363636365,-0.8838491221321472,-0.6292143132604153,0.25463480887173184
0.3434343434343435,0.6464646464646465,-0.8829621967871255,-0.6625273198946529,0.22043487689247265
0.3434343434343435,0.6565656565656566,-0.878923830086908,-0.6931725628465641,0.18575126724034385
0.3434343434343435,0.6666666666666667,-0.8717832140801361,-0.7210266445388293,0.1507565695413069
0.3434343434343435,0.6767676767676768,-0.8616046411533833,-0.7459774064153976,0.11562723473798575
0.3434343434343435,0.686868686868687,-0.8484674365946775,-0.7679243805644086,0.0805430560302689
0.3434343434343435,0.696969696969697,-0.8324658431526304,-0.7867791942670112,0.04568664888561924
