x,y,phi_FDM,phi_exact,error
0.12121212121212122,0.24242424242424243,0.6481967532620032,0.6892973860251775,0.04110063276317433
0.12121212121212122,0.25252525252525254,0.628403388203284,0.6899921496317267,0.06158876142844272
0.12121212121212122,0.26262626262626265,0.6059135898444619,0.6879085583801385,0.08199496853567667
0.12121212121212122,0.27272727272727276,0.5808253632694461,0.6830550021569928,0.10222963888754666
0.12121212121212122,0.2828282828282829,0.5532475533237778,0.6754510245201675,0.12220347119638963
0.12121212121212122,0.29292929292929293,0.5233007064627471,0.6651272440038298,0.14182653754108276
0.12121212121212122,0.30303030303030304,0.49111757442792114,0.6521252308284049,0.16100765640048376
0.12121212121212122,0.31313131313131315,0.45684320062092665,0.6364973395119706,0.17965413889104398
0.12121212121212122,0.32323232323232326,0.42063454807818795,0.6183064980570916,0.19767194997890364
0.12121212121212122,0.33333333333333337,0.3826596596670009,0.5976259545619621,0.21496629489496122
0.12121212121212122,0.3434343434343435,0.3430963823798522,0.5745389822761685,0.23144259989631633
0.12121212121212122,0.3535353535353536,0.30213073114269223,0.5491385442887026,0.24700781314601034
0.12121212121212122,0.36363636363636365,0.2599550044875506,0.5215269191984134,0.26157191471086283
0.12121212121212122,0.37373737373737376,0.21676578669199084,0.49181528927418844,0.2750495025821976
0.12121212121212122,0.38383838383838387,0.17276197378675032,0.46012329276319835,0.287361318976448
0.12121212121212122,0.393939393939394,0.12814294418126598,0.4265785421498996,0.2984355979686336
0.12121212121212122,0.4040404040404041,0.08310696309945624,0.39131611030560154,0.3082091472061453
0.12121212121212122,0.4141414141414142,0.037849870903923465,0.354477986597686,0.31662811569376254
0.12121212121212122,0.42424242424242425,-0.0074359335030185075,0.31621250514853794,0.32364843865155646
0.12121212121212122,0.43434343434343436,-0.0525622354838443,0.2766737475463898,0.3292359830302341
0.12121212121212122,0.4444444444444445,-0.09734551747299916,0.23602092241314757,0.3333664398861467
0.12121212121212122,0.4545454545454546,-0.1416072973234446,0.1944177243274617,0.3360250216509063
0.12121212121212122,0.4646464646464647,-0.18517434995317017,0.15203167468443318,0.33720602463760335
0.12121212121212122,0.4747474747474748,-0.22787886518656128,0.10903344714608272,0.336912312332644
0.12121212121212122,0.48484848484848486,-0.2695585854771233,0.06559618039875134,0.33515476587587467
0.12121212121212122,0.494949494949495,-0.31005695611821726,0.021894780984716714,0.33195173710293396
0.12121212121212122,0.5050505050505051,-0.34922330948141056,-0.021894780984716852,0.3273285284966937
0.12121212121212122,0.5151515151515152,-0.3869130949874107,-0.06559618039875148,0.32131691458865924
0.12121212121212122,0.5252525252525253,-0.4229881585391937,-0.10903344714608317,0.31395471139311054
0.12121212121212122,0.5353535353535354,-0.4573170692066899,-0.15203167468443332,0.30528539452225656
0.12121212121212122,0.5454545454545455,-0.4897754869265693,-0.19441772432746182,0.2953577625991075
0.12121212121212122,0.5555555555555556,-0.5202465625860412,-0.23602092241314768,0.28422564017289353
0.12121212121212122,0.5656565656565657,-0.54862136075082,-0.27667374754639024,0.2719476132044298
0.12121212121212122,0.5757575757575758,-0.5747992951328575,-0.31621250514853805,0.2585867899843195
0.12121212121212122,0.5858585858585859,-0.5986885673721847,-0.3544779865976858,0.24421058077449886
0.12121212121212122,0.595959595959596,-0.6202066005849416,-0.3913161103056019,0.22889049027933966
0.12121212121212122,0.6060606060606061,-0.6392804602209904,-0.42657854214989976,0.21270191807109062
0.12121212121212122,0.6161616161616162,-0.6558472559473347,-0.46012329276319847,0.19572396318413626
0.12121212121212122,0.6262626262626263,-0.6698545194402351,-0.4918152892741886,0.1780392301660465
0.12121212121212122,0.6363636363636365,-0.681260554076259,-0.5215269191984137,0.1597336348778453
0.12121212121212122,0.6464646464646465,-0.6900347535328113,-0.5491385442887026,0.14089620924410873
0.12121212121212122,0.6565656565656566,-0.696157887231923,-0.5745389822761686,0.12161890495575434
0.12121212121212122,0.6666666666666667,-0.6996223513888711,-0.5976259545619623,0.10199639682690875
0.12121212121212122,0.6767676767676768,-0.7004323851682256,-0.6183064980570916,0.082125887111134
0.12121212121212122,0.686868686868687,-0.6986042521167073,-0.6364973395119708,0.06210691260473644
0.12121212121212122,0.696969696969697,-0.6941663876489098,-0.6521252308284048,0.04204115682050502
0.12121212121212122,0.7070707070707072,-0.6871595139228848,-0.6651272440038298,0.022032269919054936
0.12121212121212122,0.7171717171717172,-0.6776367239715713,-0.6754510245201676,0.0021856994514036776
0.12121212121212122,0.7272727272727273,-0.665663537465809,-0.6830550021569928,0.0173914646911838
0.12121212121212122,0.7373737373737375,-0.6513179309867532,-0.6879085583801385,0.036590627393385367
0.12121212121212122,0.7474747474747475,-0.6346903461902146,-0.6899921496317267,0.05530180344151214
0.12121212121212122,0.7575757575757577,-0.6158836797619238,-0.6892973860251775,0.07341370626325372
0.12121212121212122,0.7676767676767677,-0.5950132595990048,-0.6858270651283223,0.0908138055293175
0.12121212121212122,0.7777777777777778,-0.5722068122159552,-0.6795951606985844,0.10738834848262924
0.12121212121212122,0.787878787878788,-0.5476044269689773,-0.6706267664155905,0.12302233944661323
0.12121212121212122,0.797979797979798,-0.5213585233250025,-0.6589579948377795,0.13759947151277696
0.12121212121212122,0.8080808080808082,-0.4936338280739132,-0.6446358319898746,0.1510020039159614
0.12121212121212122,0.8181818181818182,-0.46460737009458125,-0.627717948166747,0.16311057807216572
0.12121212121212122,0.8282828282828284,-0.43446850103438206,-0.6082724657154901,0.17380396468110804
0.12121212121212122,0.8383838383838385,-0.4034189510399554,-0.5863776847307735,0.18295873369081805
0.12121212121212122,0.8484848484848485,-0.3716729294695692,-0.5621217677679959,0.19044883829842674
0.12121212121212122,0.8585858585858587,-0.3394572813004511,-0.5356023848437916,0.19614510354334053
0.12121212121212122,0.8686868686868687,-0.30701171068101796,-0.506926320153346,0.1999146094723281
0.12121212121212122,0.8787878787878789,-0.2745890837141788,-0.47620904208812836,0.20161995837394958
0.12121212121212122,0.888888888888889,-0.24245582301823965,-0.44357423828543635,0.2011184152671967
0.12121212121212122,0.8989898989898991,-0.2108924067946239,-0.40915331758193224,0.19826091078730834
0.12121212121212122,0.9090909090909092,-0.18019398490548458,-0.3730848808766396,0.19289089597115502
0.12121212121212122,0.9191919191919192,-0.15067112366967425,-0.33551416303404075,0.1848430393643665
0.12121212121212122,0.9292929292929294,-0.12265068954293992,-0.29659244807453644,0.17394175853159652
0.12121212121212122,0.9393939393939394,-0.09647687938058164,-0.2564764600070929,0.15999958062651126
0.12121212121212122,0.9494949494949496,-0.07251240145657589,-0.21532773175696862,0.14281533030039273
0.12121212121212122,0.9595959595959597,-0.05113980681615833,-0.1733119547296414,0.12217214791348306
0.12121212121212122,0.9696969696969697,-0.0327629650658302,-0.13059831162999178,0.09783534656416157
0.12121212121212122,0.9797979797979799,-0.01780867287637086,-0.08735879522326788,0.06955012234689702
0.12121212121212122,0.98989898989899,-0.00672837821963135,-0.04376751578092293,0.03703913756129158
0.12121212121212122,1.0,-1.690206105140676e-16,-1.690206105140676e-16,0.0
0.13131313131313133,0.0,0.0,0.0,0.0
0.13131313131313133,0.010101010101010102,0.10835625567187501,0.04659068551027384,0.061765570161601176
0.13131313131313133,0.020202020202020204,0.20281917076403888,0.09299376677388993,0.10982540399014895
0.13131313131313133,0.030303030303030304,0.28548772185859733,0.13902239496027807,0.14646532689831926
0.13131313131313133,0.04040404040404041,0.3580570861876375,0.18449122902924925,0.17356585715838824
0.13131313131313133,0.05050505050505051,0.42189349399202314,0.2292171820339493,0.19267631195807383
0.13131313131313133,0.06060606060606061,0.47809576533758,0.2730201583473747,0.20507560699020533
0.13131313131313133,0.07070707070707072,0.5275458341561676,0.31572377884389896,0.21182205531226866
0.13131313131313133,0.08080808080808081,0.5709501779179927,0.35715609111575913,0.2137940868022336
0.13131313131313133,0.09090909090909091,0.6088737489302443,0.397150261864713,0.2117234870655313
0.13131313131313133,0.10101010101010102,0.6417677327652678,0.43554524868084793,0.20622248408441984
0.13131313131313133,0.11111111111111112,0.6699922327215411,0.4721864485035266,0.19780578421801448
0.13131313131313133,0.12121212121212122,0.6938347899529921,0.5069263201533462,0.18690846979964593
0.13131313131313133,0.13131313131313133,0.7135254914731621,0.5396249784283943,0.17390051304476783
0.13131313131313133,0.14141414141414144,0.7292492879483407,0.5701507573725849,0.15909853057575574
0.13131313131313133,0.15151515151515152,0.7411560359468056,0.598380740447993,0.14277529549881252
0.13131313131313133,0.16161616161616163,0.7493686915053062,0.624201255476371,0.1251674360289352
0.13131313131313133,0.17171717171717174,0.7539900102951486,0.647508332356889,0.10648167793825958
0.13131313131313133,0.18181818181818182,0.7551080514090486,0.668208121717037,0.08689992969201155
0.13131313131313133,0.19191919191919193,0.7528007341578888,0.6862172728109234,0.06658346134696547
0.13131313131313133,0.20202020202020204,0.7471396577201146,0.7014632691433107,0.045676388576803895
0.13131313131313133,0.21212121212121213,0.7381933595705222,0.7138847204679476,0.024308639102574636
0.13131313131313133,0.22222222222222224,0.7260301579467701,0.723431609984424,0.002598547962346043
0.13131313131313133,0.23232323232323235,0.7107206939344412,0.7300654957381719,0.01934480180373077
0.13131313131313133,0.24242424242424243,0.6923402580889825,0.7337596654126497,0.04141940732366722
0.13131313131313133,0.25252525252525254,0.6709709534495482,0.7344992438904125,0.06352829044086439
0.13131313131313133,0.26262626262626265,0.6467037108814485,0.73228125314996,0.08557754226851144
0.13131313131313133,0.27272727272727276,0.6196401348883515,0.7271146242571777,0.1074744893688262
0.13131313131313133,0.2828282828282829,0.589894121179259,0.7190201614030876,0.12912604022382856
0.13131313131313133,0.29292929292929293,0.5575931561378856,0.708030458132713,0.1504373019948274
0.13131313131313133,0.30303030303030304,0.5228791892277703,0.6941897661023761,0.17131057687460582
0.13131313131313133,0.31313131313131315,0.48590896887316987,0.6775538168938974,0.1916448480207275
0.13131313131313133,0.32323232323232326,0.446853755337813,0.6581895976031846,0.2113358422653716
0.13131313131313133,0.33333333333333337,0.40589837125834527,0.6361750811068408,0.23027670984849558
0.13131313131313133,0.3434343434343435,0.3632396163596756,0.6115989120929107,0.24835929573323512
0.13131313131313133,0.3535353535353536,0.319084145760322,0.5845600501200074,0.26547590435968543
0.13131313131313133,0.36363636363636365,0.27364597546909886,0.5551673711420981,0.2815213956729993
0.13131313131313133,0.37373737373737376,0.2271438191071041,0.5235392291034636,0.2963954099963595
0.13131313131313133,0.38383838383838387,0.1797984672346326,0.48980297936913847,0.31000451213450586
0.13131313131313133,0.393939393939394,0.1318303945272019,0.45409446590980285,0.32226407138260094
0.13131313131313133,0.4040404040404041,0.08345772861640832,0.41655747430606077,0.33309974568965245
0.13131313131313133,0.4141414141414142,0.0348946509655045,0.37734315277465336,0.3424485018091489
0.13131313131313133,0.42424242424242425,-0.013649761628152433,0.3366094035479368,0.35025916517608924
0.13131313131313133,0.43434343434343436,-0.06197229608262841,0.29452024705732394,0.3564925431399523
0.13131313131313133,0.4444444444444445,-0.1098760363030125,0.25124516148089726,0.3611211977839098
0.13131313131313133,0.4545454545454546,-0.157170559098856,0.20695840031460144,0.36412895941345746
0.13131313131313133,0.4646464646464647,-0.20367198109940335,0.1618382907149162,0.36551027181431955
0.13131313131313133,0.4747474747474748,-0.24920293464218343,0.11606651543833828,0.3652694500805217
0.13131313131313133,0.48484848484848486,-0.29359253459349205,0.06982738126904418,0.36341991586253625
0.13131313131313133,0.494949494949495,-0.33667638029270397,0.02330707688051811,0.35998345717322205
0.13131313131313133,0.5050505050505051,-0.37829662003331327,-0.023307076880518255,0.354989543152795
0.13131313131313133,0.5151515151515152,-0.4183020912893043,-0.06982738126904432,0.34847471002026
0.13131313131313133,0.5252525252525253,-0.45654853891784186,-0.11606651543833875,0.3404820234795031
0.13131313131313133,0.5353535353535354,-0.49289890582028484,-0.16183829071491634,0.3310606151053685
0.13131313131313133,0.5454545454545455,-0.5272236856431366,-0.20695840031460158,0.32026528532853504
0.13131313131313133,0.5555555555555556,-0.5594013244966624,-0.25124516148089737,0.308156163015765
0.13131313131313133,0.5656565656565657,-0.5893186577796276,-0.2945202470573244,0.2947984107223032
0.13131313131313133,0.5757575757575758,-0.6168713684956924,-0.33660940354793695,0.2802619649477554
0.13131313131313133,0.5858585858585859,-0.6419644544944355,-0.3773431527746532,0.2646213017197823
0.13131313131313133,0.595959595959596,-0.6645126935336356,-0.41655747430606116,0.24795521922757446
0.13131313131313133,0.6060606060606061,-0.6844410966998243,-0.454094465909803,0.23034663079002132
0.13131313131313133,0.6161616161616162,-0.7016853423810034,-0.4898029793691385,0.21188236301186492
0.13131313131313133,0.6262626262626263,-0.7161921845605159,-0.5235392291034638,0.19265295545705208
0.13131313131313133,0.6363636363636365,-0.7279198306415684,-0.5551673711420985,0.17275245949946993
0.13131313131313133,0.6464646464646465,-0.7368382852964958,-0.5845600501200074,0.1522782351764883
0.13131313131313133,0.6565656565656566,-0.7429296579628313,-0.6115989120929107,0.13133074586992055
0.13131313131313133,0.6666666666666667,-0.7461884325912052,-0.6361750811068412,0.11001335148436397
0.13131313131313133,0.6767676767676768,-0.7466216991062966,-0.6581895976031847,0.08843210150311187
0.13131313131313133,0.686868686868687,-0.7442493467924496,-0.6775538168938977,0.06669552989855188
0.13131313131313133,0.696969696969697,-0.7391042204813578,-0.6941897661023761,0.04491445437898167
0.13131313131313133,0.7070707070707072,-0.7312322410204362,-0.708030458132713,0.02320178288772312
0.13131313131313133,0.7171717171717172,-0.720692492055274,-0.7190201614030877,0.0016723306521863046
0.13131313131313133,0.7272727272727273,-0.7075572756837986,-0.7271146242571777,0.019557348573379096
